day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
17,52,0,0,1,0.6433333333333333,0.6433333333333333,376.48333333333335
17,53,0,0,1,0.6316666666666667,0.6316666666666667,368.6333333333333
17,54,0,0,1,0.62,0.62,343.78333333333336
17,55,0,0,1,0.6083333333333333,0.6083333333333333,302.18333333333334
17,56,0,0,1,0.5966666666666668,0.5966666666666668,288.6166666666667
17,57,0,0,1,0.5850000000000001,0.5850000000000001,300.71666666666664
17,58,0,0,1,0.5733333333333334,0.5733333333333334,351.78333333333336
17,59,0,0,1,0.5616666666666668,0.5616666666666668,351.8666666666667
17,60,0,0,1,0.55,0.55,315.26666666666665
17,61,0,0,1,0.5383333333333334,0.5383333333333334,306.7
17,62,0,0,1,0.5266666666666667,0.5266666666666667,310.8196721311475
17,63,0,0,1,0.515,0.515,309.6
17,64,0,0,1,0.5033333333333334,0.5033333333333334,310.4
17,65,0,0,1,0.4916666666666666,0.4916666666666666,321.6
17,66,0,0,1,0.48,0.48,337.6
17,67,0,0,1,0.4683333333333334,0.4683333333333334,354.8
17,68,0,0,1,0.4566666666666667,0.4566666666666667,362.6
17,69,0,0,1,0.445,0.445,363.6
17,70,0,0,1,0.4333333333333333,0.4333333333333333,364.6
17,71,0,0,1,0.4216666666666667,0.4216666666666667,357.2
17,72,0,0,1,0.41,0.41,343.6
17,73,0,0,1,0.3983333333333333,0.3983333333333333,336.8
17,74,0,0,1,0.3866666666666667,0.3866666666666667,325.8
17,75,0,0,1,0.375,0.375,320.8
17,76,0,0,1,0.3633333333333333,0.3633333333333333,322.0
17,77,0,0,1,0.3516666666666667,0.3516666666666667,320.8
17,78,0,0,1,0.34,0.34,318.8
17,79,0,0,1,0.3283333333333333,0.3283333333333333,312.0
17,80,0,0,1,0.3166666666666666,0.3166666666666666,300.8
17,81,0,0,1,0.305,0.305,284.1967213114754
17,82,0,0,1,0.2933333333333333,0.2933333333333333,267.25
17,83,0,0,1,0.2816666666666667,0.2816666666666667,255.75
17,84,0,0,1,0.2700000000000001,0.2700000000000001,249.08333333333331
17,85,0,0,1,0.2583333333333333,0.2583333333333333,243.5
17,86,0,0,1,0.2466666666666666,0.2466666666666666,224.66666666666663
17,87,0,0,1,0.235,0.235,197.25
17,88,0,0,1,0.2233333333333333,0.2233333333333333,176.66666666666666
17,89,0,0,1,0.2116666666666667,0.2116666666666667,168.22033898305085
17,90,0,0,1,0.2,0.2,164.6
17,91,0,0,1,0.2033333333333333,0.2033333333333333,156.4
17,92,0,0,1,0.2066666666666667,0.2066666666666667,147.2
17,93,0,0,1,0.21,0.21,146.4
17,94,0,0,1,0.2133333333333333,0.2133333333333333,169.6
17,95,0,0,1,0.2166666666666666,0.2166666666666666,205.6
17,96,0,0,1,0.22,0.22,297.9016393442623
17,97,0,0,1,0.2233333333333333,0.2233333333333333,345.5833333333333
17,98,0,0,1,0.2266666666666666,0.2266666666666666,364.9166666666667
17,99,0,0,1,0.23,0.23,293.9166666666667
17,100,0,0,1,0.2333333333333333,0.2333333333333333,344.1666666666667
17,101,0,0,1,0.2366666666666667,0.2366666666666667,416.25
17,102,0,0,1,0.24,0.24,506.8333333333333
17,103,0,0,1,0.2433333333333333,0.2433333333333333,566.6666666666666
17,104,0,0,1,0.2466666666666666,0.2466666666666666,568.1666666666666
17,105,0,0,1,0.25,0.25,549.5
17,106,0,0,1,0.2533333333333333,0.2533333333333333,526.75
17,107,0,0,1,0.2566666666666666,0.2566666666666666,553.3333333333334
17,108,0,0,1,0.26,0.26,566.25
17,109,0,0,1,0.2633333333333333,0.2633333333333333,560.5833333333334
17,110,0,0,1,0.2666666666666666,0.2666666666666666,560.4166666666666
17,111,0,0,1,0.2700000000000001,0.2700000000000001,561.75
17,112,0,0,1,0.2733333333333334,0.2733333333333334,567.6666666666666
17,113,0,0,1,0.2766666666666666,0.2766666666666666,565.2622950819672
17,114,0,0,1,0.28,0.28,571.7666666666667
17,115,0,0,1,0.2833333333333333,0.2833333333333333,576.0333333333333
17,116,0,0,1,0.2866666666666667,0.2866666666666667,578.1
17,117,0,0,1,0.29,0.29,590.5
17,118,0,0,1,0.2933333333333333,0.2933333333333333,596.4333333333333
17,119,0,0,1,0.2966666666666667,0.2966666666666667,598.8333333333334
17,120,0,0,1,0.3,0.3,602.7
17,121,0,0,1,0.3033333333333334,0.3033333333333334,610.8
17,122,0,0,1,0.3066666666666667,0.3066666666666667,616.5666666666667
17,123,0,0,1,0.31,0.31,638.5333333333333
17,124,0,0,1,0.3133333333333333,0.3133333333333333,674.2666666666667
17,125,0,0,1,0.3166666666666666,0.3166666666666666,707.7
17,126,0,0,1,0.32,0.32,730.5
17,127,0,0,1,0.3233333333333333,0.3233333333333333,699.0333333333333
17,128,0,0,1,0.3266666666666667,0.3266666666666667,731.2
17,129,0,0,1,0.33,0.33,776.8666666666667
17,130,0,0,1,0.3333333333333333,0.3333333333333333,787.9
17,131,0,0,1,0.3366666666666667,0.3366666666666667,811.1666666666666
17,132,0,0,1,0.34,0.34,840.9508196721312
17,133,0,0,1,0.3433333333333334,0.3433333333333334,878.0
17,134,0,0,1,0.3466666666666667,0.3466666666666667,816.8
17,135,0,0,1,0.35,0.35,726.15
17,136,0,0,1,0.3533333333333334,0.3533333333333334,939.85
17,137,0,0,1,0.3566666666666667,0.3566666666666667,885.05
17,138,0,0,1,0.36,0.36,701.7
17,139,0,0,1,0.3633333333333333,0.3633333333333333,851.2
17,140,0,0,1,0.3666666666666666,0.3666666666666666,925.8
17,141,0,0,1,0.37,0.37,885.45
17,142,0,0,1,0.3733333333333333,0.3733333333333333,812.75
17,143,0,0,1,0.3766666666666667,0.3766666666666667,883.1
17,144,0,0,1,0.38,0.38,855.4
17,145,0,0,1,0.3833333333333333,0.3833333333333333,787.85
17,146,0,0,1,0.3866666666666667,0.3866666666666667,888.95
17,147,0,0,1,0.39,0.39,892.0
17,148,0,0,1,0.3933333333333333,0.3933333333333333,876.7
17,149,0,0,1,0.3966666666666666,0.3966666666666666,881.75
17,150,0,0,1,0.4,0.4,866.0
17,151,0,0,1,0.3933333333333333,0.3933333333333333,933.2
17,152,0,0,1,0.3866666666666667,0.3866666666666667,1245.3333333333333
17,153,0,0,1,0.38,0.38,1487.2666666666669
17,154,0,0,1,0.3733333333333333,0.3733333333333333,1641.0
17,155,0,0,1,0.3666666666666666,0.3666666666666666,1787.7333333333331
17,156,0,0,1,0.36,0.36,1560.2666666666669
17,157,0,0,1,0.3533333333333334,0.3533333333333334,1229.6
17,158,0,0,1,0.3466666666666667,0.3466666666666667,1154.3333333333333
17,159,0,0,1,0.34,0.34,1126.0666666666666
17,160,0,0,1,0.3333333333333333,0.3333333333333333,1143.1333333333334
17,161,0,0,1,0.3266666666666667,0.3266666666666667,1221.2
17,162,0,0,1,0.32,0.32,1187.9333333333334
17,163,0,0,1,0.3133333333333333,0.3133333333333333,1191.8666666666666
17,164,0,0,1,0.3066666666666667,0.3066666666666667,1077.9333333333334
17,165,0,0,1,0.3,0.3,926.3333333333334
17,166,0,0,1,0.2933333333333333,0.2933333333333333,984.7333333333332
17,167,0,0,1,0.2866666666666667,0.2866666666666667,1059.4666666666667
17,168,0,0,1,0.28,0.28,1143.8196721311476
17,169,0,0,1,0.2733333333333334,0.2733333333333334,1124.3
17,170,0,0,1,0.2666666666666666,0.2666666666666666,930.7833333333332
17,171,0,0,1,0.26,0.26,932.0166666666668
17,172,0,0,1,0.2533333333333333,0.2533333333333333,1255.1333333333334
17,173,0,0,1,0.2466666666666666,0.2466666666666666,1748.75
17,174,0,0,1,0.24,0.24,2076.4166666666665
17,175,0,0,1,0.2333333333333333,0.2333333333333333,2210.5333333333333
17,176,0,0,1,0.2266666666666666,0.2266666666666666,2376.483333333333
17,177,0,0,1,0.22,0.22,2442.85
17,178,0,0,1,0.2133333333333333,0.2133333333333333,2318.083333333333
17,179,0,0,1,0.2066666666666666,0.2066666666666666,1987.0166666666669
17,180,0,0,1,0.2,0.2,1981.3166666666664
17,181,0,0,1,0.1933333333333333,0.1933333333333333,2157.8166666666666
17,182,0,0,1,0.1866666666666666,0.1866666666666666,2143.1666666666665
17,183,0,0,1,0.18,0.18,2067.4
17,184,0,0,1,0.1733333333333333,0.1733333333333333,2191.95
17,185,0,0,1,0.1666666666666666,0.1666666666666666,2460.633333333333
17,186,0,0,1,0.16,0.16,2384.032786885246
17,187,0,0,1,0.1533333333333333,0.1533333333333333,2183.5
17,188,0,0,1,0.1466666666666666,0.1466666666666666,1905.5
17,189,0,0,1,0.14,0.14,1607.5
17,190,0,0,1,0.1333333333333333,0.1333333333333333,1621.0
17,191,0,0,1,0.1266666666666666,0.1266666666666666,1810.0
17,192,0,0,1,0.12,0.12,1938.5
17,193,0,0,1,0.1133333333333333,0.1133333333333333,2134.5
17,194,0,0,1,0.1066666666666666,0.1066666666666666,2142.5
17,195,0,0,1,0.1,0.1,1852.5
17,196,0,0,1,0.0933333333333333,0.0933333333333333,1653.5
17,197,0,0,1,0.0866666666666666,0.0866666666666666,1825.0
17,198,0,0,1,0.08,0.08,2027.5
17,199,0,0,1,0.0733333333333333,0.0733333333333333,1894.0
17,200,0,0,1,0.0666666666666666,0.0666666666666666,1905.5
17,201,0,0,1,0.06,0.06,2050.0
17,202,0,0,1,0.0533333333333333,0.0533333333333333,2016.5
17,203,0,0,1,0.0466666666666666,0.0466666666666666,1851.032786885246
17,204,0,0,1,0.04,0.04,1753.1
17,205,0,0,1,0.0333333333333333,0.0333333333333333,1715.6833333333334
17,206,0,0,1,0.0266666666666666,0.0266666666666666,1659.6666666666667
17,207,0,0,1,0.02,0.02,1714.8833333333334
17,208,0,0,1,0.0133333333333333,0.0133333333333333,1845.3
17,209,0,0,1,0.0066666666666666,0.0066666666666666,2414.6833333333334
17,210,0,0,1,0.0,0.0,2553.266666666667
17,211,0,0,1,0.005,0.005,2293.7
17,212,0,0,1,0.01,0.01,2261.833333333333
17,213,0,0,1,0.0149999999999999,0.0149999999999999,2491.7
17,214,0,0,1,0.02,0.02,2524.7833333333333
17,215,0,0,1,0.025,0.025,2082.833333333333
17,216,0,0,1,0.0299999999999999,0.0299999999999999,2495.583333333333
17,217,0,0,1,0.035,0.035,3004.2
17,218,0,0,1,0.04,0.04,3060.6833333333334
17,219,0,0,1,0.045,0.045,2991.483333333333
17,220,0,0,1,0.05,0.05,3102.266666666667
17,221,0,0,1,0.055,0.055,3287.5333333333333
17,222,0,0,1,0.0599999999999999,0.0599999999999999,2760.3278688524592
17,223,0,0,1,0.065,0.065,2245.733333333333
17,224,0,0,1,0.07,0.07,2128.5333333333333
17,225,0,0,1,0.075,0.075,2179.9333333333334
17,226,0,0,1,0.08,0.08,2342.333333333333
17,227,0,0,1,0.0849999999999999,0.0849999999999999,2525.266666666667
17,228,0,0,1,0.09,0.09,3462.0
17,229,0,0,1,0.095,0.095,3548.4
17,230,0,0,1,0.1,0.1,3130.8
17,231,0,0,1,0.105,0.105,2668.4666666666667
17,232,0,0,1,0.11,0.11,2484.4
17,233,0,0,1,0.1149999999999999,0.1149999999999999,2431.266666666667
17,234,0,0,1,0.1199999999999999,0.1199999999999999,2106.266666666667
17,235,0,0,1,0.125,0.125,2204.0
17,236,0,0,1,0.13,0.13,2229.9333333333334
17,237,0,0,1,0.1349999999999999,0.1349999999999999,2116.1147540983607
17,238,0,0,1,0.14,0.14,2138.254237288136
17,239,0,0,1,0.145,0.145,1929.6666666666667
17,240,0,0,1,0.15,0.15,1728.5081967213114
17,241,0,0,1,0.1549999999999999,0.1549999999999999,1989.85
17,242,0,0,1,0.16,0.16,2448.65
17,243,0,0,1,0.165,0.165,2771.6
17,244,0,0,1,0.1699999999999999,0.1699999999999999,2928.75
17,245,0,0,1,0.175,0.175,2964.35
17,246,0,0,1,0.18,0.18,2977.75
17,247,0,0,1,0.185,0.185,3058.15
17,248,0,0,1,0.19,0.19,2565.1
17,249,0,0,1,0.1949999999999999,0.1949999999999999,1875.2
17,250,0,0,1,0.2,0.2,2423.65
17,251,0,0,1,0.205,0.205,3129.8
17,252,0,0,1,0.21,0.21,3143.05
17,253,0,0,1,0.215,0.215,3201.5
17,254,0,0,1,0.22,0.22,3308.85
17,255,0,0,1,0.225,0.225,3389.85
17,256,0,0,1,0.2299999999999999,0.2299999999999999,3169.1
17,257,0,0,1,0.235,0.235,3211.35
17,258,0,0,1,0.2399999999999999,0.2399999999999999,3700.311475409836
17,259,0,0,1,0.245,0.245,3895.433333333333
17,260,0,0,1,0.25,0.25,3860.433333333333
17,261,0,0,1,0.255,0.255,3689.9
17,262,0,0,1,0.26,0.26,3836.8333333333335
17,263,0,0,1,0.2649999999999999,0.2649999999999999,3665.633333333333
17,264,0,0,1,0.2699999999999999,0.2699999999999999,2561.6666666666665
17,265,0,0,1,0.275,0.275,1696.8333333333333
17,266,0,0,1,0.28,0.28,1448.5
17,267,0,0,1,0.285,0.285,2138.5666666666666
17,268,0,0,1,0.29,0.29,3258.866666666667
17,269,0,0,1,0.295,0.295,2457.9333333333334
17,270,0,0,1,0.3,0.3,2094.3
17,271,0,0,1,0.3016666666666666,0.3016666666666666,3219.9333333333334
17,272,0,0,1,0.3033333333333333,0.3033333333333333,3160.6666666666665
17,273,0,0,1,0.3049999999999999,0.3049999999999999,3133.6666666666665
17,274,0,0,1,0.3066666666666667,0.3066666666666667,3131.4666666666667
17,275,0,0,1,0.3083333333333333,0.3083333333333333,3124.733333333333
17,276,0,0,1,0.31,0.31,3149.2131147540986
17,277,0,0,1,0.3116666666666666,0.3116666666666666,3153.6666666666665
17,278,0,0,1,0.3133333333333333,0.3133333333333333,3093.9166666666665
17,279,0,0,1,0.315,0.315,3108.333333333333
17,280,0,0,1,0.3166666666666666,0.3166666666666666,3103.833333333333
17,281,0,0,1,0.3183333333333333,0.3183333333333333,3078.5
17,282,0,0,1,0.32,0.32,3056.833333333333
17,283,0,0,1,0.3216666666666666,0.3216666666666666,3046.0
17,284,0,0,1,0.3233333333333333,0.3233333333333333,3048.1666666666665
17,285,0,0,1,0.325,0.325,3100.583333333333
17,286,0,0,1,0.3266666666666667,0.3266666666666667,3239.333333333333
17,287,0,0,1,0.3283333333333333,0.3283333333333333,3469.75
17,288,0,0,1,0.33,0.33,3626.5
17,289,0,0,1,0.3316666666666666,0.3316666666666666,3397.583333333333
17,290,0,0,1,0.3333333333333333,0.3333333333333333,2869.9166666666665
17,291,0,0,1,0.335,0.335,2372.1666666666665
17,292,0,0,1,0.3366666666666667,0.3366666666666667,2107.6666666666665
17,293,0,0,1,0.3383333333333333,0.3383333333333333,2104.3606557377047
17,294,0,0,1,0.3399999999999999,0.3399999999999999,2066.0
17,295,0,0,1,0.3416666666666667,0.3416666666666667,2079.2
17,296,0,0,1,0.3433333333333334,0.3433333333333334,2285.8
17,297,0,0,1,0.345,0.345,2597.2
17,298,0,0,1,0.3466666666666667,0.3466666666666667,2956.8
17,299,0,0,1,0.3483333333333333,0.3483333333333333,3310.4
17,300,0,0,1,0.35,0.35,3028.6
17,301,0,0,1,0.3516666666666667,0.3516666666666667,3002.4
17,302,0,0,1,0.3533333333333334,0.3533333333333334,3033.8
17,303,0,0,1,0.355,0.355,2888.4
17,304,0,0,1,0.3566666666666667,0.3566666666666667,3222.8
17,305,0,0,1,0.3583333333333333,0.3583333333333333,3681.4
17,306,0,0,1,0.36,0.36,4057.8
17,307,0,0,1,0.3616666666666666,0.3616666666666666,3922.0
17,308,0,0,1,0.3633333333333333,0.3633333333333333,3320.2
17,309,0,0,1,0.365,0.365,3045.2
17,310,0,0,1,0.3666666666666666,0.3666666666666666,3618.0819672131142
17,311,0,0,1,0.3683333333333333,0.3683333333333333,4219.266666666666
17,312,0,0,1,0.37,0.37,3799.133333333333
17,313,0,0,1,0.3716666666666666,0.3716666666666666,2934.25
17,314,0,0,1,0.3733333333333333,0.3733333333333333,2827.983333333333
17,315,0,0,1,0.375,0.375,2919.9666666666667
17,316,0,0,1,0.3766666666666667,0.3766666666666667,2841.7
17,317,0,0,1,0.3783333333333333,0.3783333333333333,3028.1
17,318,0,0,1,0.38,0.38,3793.95
17,319,0,0,1,0.3816666666666667,0.3816666666666667,4048.266666666667
17,320,0,0,1,0.3833333333333333,0.3833333333333333,4126.416666666667
17,321,0,0,1,0.385,0.385,3849.85
17,322,0,0,1,0.3866666666666666,0.3866666666666666,2449.1666666666665
17,323,0,0,1,0.3883333333333334,0.3883333333333334,1881.6833333333332
17,324,0,0,1,0.39,0.39,1757.1833333333334
17,325,0,0,1,0.3916666666666666,0.3916666666666666,1624.15
17,326,0,0,1,0.3933333333333333,0.3933333333333333,1505.6166666666666
17,327,0,0,1,0.3949999999999999,0.3949999999999999,1386.9166666666667
17,328,0,0,1,0.3966666666666667,0.3966666666666667,1273.770491803279
17,329,0,0,1,0.3983333333333334,0.3983333333333334,1176.033898305085
17,330,0,0,1,0.4,0.4,1245.9166666666667
17,331,0,0,1,0.3950000000000001,0.3950000000000001,1361.55
17,332,0,0,1,0.39,0.39,1619.5166666666669
17,333,0,0,1,0.385,0.385,2448.1666666666665
17,334,0,0,1,0.38,0.38,3004.8166666666666
17,335,0,0,1,0.375,0.375,2765.3
17,336,0,0,1,0.37,0.37,2201.85
17,337,0,0,1,0.365,0.365,2877.083333333333
17,338,0,0,1,0.36,0.36,3229.983333333333
17,339,0,0,1,0.355,0.355,3362.616666666667
17,340,0,0,1,0.35,0.35,3349.5333333333333
17,341,0,0,1,0.345,0.345,3370.6
17,342,0,0,1,0.34,0.34,3319.5333333333333
17,343,0,0,1,0.335,0.335,3332.5333333333333
17,344,0,0,1,0.33,0.33,3221.9333333333334
17,345,0,0,1,0.325,0.325,3154.0666666666666
17,346,0,0,1,0.32,0.32,3460.377049180328
17,347,0,0,1,0.315,0.315,3129.5666666666666
17,348,0,0,1,0.31,0.31,2967.0333333333333
17,349,0,0,1,0.305,0.305,3286.6
17,350,0,0,1,0.3,0.3,2934.233333333333
17,351,0,0,1,0.295,0.295,2687.4333333333334
17,352,0,0,1,0.29,0.29,2927.7
17,353,0,0,1,0.285,0.285,2526.4333333333334
17,354,0,0,1,0.28,0.28,2208.766666666667
17,355,0,0,1,0.275,0.275,2414.1
17,356,0,0,1,0.2700000000000001,0.2700000000000001,2815.233333333333
17,357,0,0,1,0.265,0.265,2657.6
17,358,0,0,1,0.26,0.26,2733.0333333333333
17,359,0,0,1,0.255,0.255,2997.4666666666667
17,360,0,0,1,0.25,0.25,2660.6
17,361,0,0,1,0.245,0.245,2637.766666666667
17,362,0,0,1,0.24,0.24,2812.0333333333333
17,363,0,0,1,0.235,0.235,2908.133333333333
17,364,0,0,1,0.23,0.23,3009.4262295081967
17,365,0,0,1,0.225,0.225,2491.05
17,366,0,0,1,0.22,0.22,2262.5
17,367,0,0,1,0.215,0.215,1955.1
17,368,0,0,1,0.21,0.21,1657.3
17,369,0,0,1,0.205,0.205,1669.45
17,370,0,0,1,0.2,0.2,1724.15
17,371,0,0,1,0.195,0.195,1507.6
17,372,0,0,1,0.19,0.19,1329.0
17,373,0,0,1,0.185,0.185,1385.65
17,374,0,0,1,0.18,0.18,1513.95
17,375,0,0,1,0.175,0.175,1554.35
17,376,0,0,1,0.17,0.17,1847.55
17,377,0,0,1,0.165,0.165,2154.65
17,378,0,0,1,0.16,0.16,2186.25
17,379,0,0,1,0.155,0.155,2333.9
17,380,0,0,1,0.15,0.15,2026.7
17,381,0,0,1,0.145,0.145,2054.5737704918038
17,382,0,0,1,0.14,0.14,1688.0
17,383,0,0,1,0.135,0.135,1769.0
17,384,0,0,1,0.13,0.13,2036.3333333333333
17,385,0,0,1,0.125,0.125,2137.333333333333
17,386,0,0,1,0.12,0.12,2197.0
17,387,0,0,1,0.115,0.115,2064.6666666666665
17,388,0,0,1,0.11,0.11,1996.0
17,389,0,0,1,0.105,0.105,1912.6666666666667
17,390,0,0,1,0.1,0.1,1832.6666666666667
17,391,0,0,1,0.1016666666666666,0.1016666666666666,1742.6666666666667
17,392,0,0,1,0.1033333333333333,0.1033333333333333,1763.0
17,393,0,0,1,0.105,0.105,1846.6666666666667
17,394,0,0,1,0.1066666666666666,0.1066666666666666,1860.0
17,395,0,0,1,0.1083333333333333,0.1083333333333333,1807.6666666666667
17,396,0,0,1,0.11,0.11,1737.0
17,397,0,0,1,0.1116666666666666,0.1116666666666666,1686.6666666666667
17,398,0,0,1,0.1133333333333333,0.1133333333333333,1671.0
17,399,0,0,1,0.115,0.115,1678.0
17,400,0,0,1,0.1166666666666666,0.1166666666666666,1704.655737704918
17,401,0,0,1,0.1183333333333333,0.1183333333333333,1716.7666666666669
17,402,0,0,1,0.12,0.12,1731.7666666666669
17,403,0,0,1,0.1216666666666666,0.1216666666666666,1711.15
17,404,0,0,1,0.1233333333333333,0.1233333333333333,1686.3166666666666
17,405,0,0,1,0.125,0.125,1651.3833333333334
17,406,0,0,1,0.1266666666666666,0.1266666666666666,1671.2333333333331
17,407,0,0,1,0.1283333333333333,0.1283333333333333,1690.5833333333333
17,408,0,0,1,0.13,0.13,1695.2666666666669
17,409,0,0,1,0.1316666666666666,0.1316666666666666,1719.2166666666667
17,410,0,0,1,0.1333333333333333,0.1333333333333333,1784.6333333333334
17,411,0,0,1,0.135,0.135,1903.6333333333332
17,412,0,0,1,0.1366666666666667,0.1366666666666667,2130.4333333333334
17,413,0,0,1,0.1383333333333333,0.1383333333333333,2679.4166666666665
17,414,0,0,1,0.14,0.14,3126.4333333333334
17,415,0,0,1,0.1416666666666666,0.1416666666666666,2173.85
17,416,0,0,1,0.1433333333333333,0.1433333333333333,2428.4166666666665
17,417,0,0,1,0.145,0.145,3207.233333333333
17,418,0,0,1,0.1466666666666666,0.1466666666666666,3702.409836065574
17,419,0,0,1,0.1483333333333333,0.1483333333333333,3419.5
17,420,0,0,1,0.15,0.15,3391.0
17,421,0,0,1,0.1516666666666667,0.1516666666666667,2198.3
17,422,0,0,1,0.1533333333333333,0.1533333333333333,2184.7
17,423,0,0,1,0.155,0.155,2239.7
17,424,0,0,1,0.1566666666666666,0.1566666666666666,2216.9
17,425,0,0,1,0.1583333333333333,0.1583333333333333,2242.5
17,426,0,0,1,0.16,0.16,1886.6
17,427,0,0,1,0.1616666666666666,0.1616666666666666,1956.3
17,428,0,0,1,0.1633333333333333,0.1633333333333333,2065.7
17,429,0,0,1,0.165,0.165,1869.0
17,430,0,0,1,0.1666666666666666,0.1666666666666666,1795.9
17,431,0,0,1,0.1683333333333333,0.1683333333333333,1693.8
17,432,0,0,1,0.17,0.17,1254.0
17,433,0,0,1,0.1716666666666667,0.1716666666666667,1063.7
17,434,0,0,1,0.1733333333333333,0.1733333333333333,980.2
17,435,0,0,1,0.175,0.175,996.2
17,436,0,0,1,0.1766666666666667,0.1766666666666667,1048.2459016393443
17,437,0,0,1,0.1783333333333333,0.1783333333333333,1212.9
17,438,0,0,1,0.18,0.18,1419.1166666666666
17,439,0,0,1,0.1816666666666666,0.1816666666666666,1323.35
17,440,0,0,1,0.1833333333333333,0.1833333333333333,1461.9166666666667
17,441,0,0,1,0.185,0.185,1081.5833333333333
17,442,0,0,1,0.1866666666666666,0.1866666666666666,1034.4333333333334
17,443,0,0,1,0.1883333333333333,0.1883333333333333,1343.5333333333333
17,444,0,0,1,0.19,0.19,1843.1166666666663
17,445,0,0,1,0.1916666666666666,0.1916666666666666,1334.7666666666669
17,446,0,0,1,0.1933333333333333,0.1933333333333333,1811.1333333333332
17,447,0,0,1,0.195,0.195,1703.4833333333331
17,448,0,0,1,0.1966666666666666,0.1966666666666666,1651.6
17,449,0,0,1,0.1983333333333333,0.1983333333333333,1270.65
17,450,0,0,1,0.2,0.2,1498.2833333333333
17,451,0,0,1,0.1966666666666666,0.1966666666666666,1120.4333333333334
17,452,0,0,1,0.1933333333333333,0.1933333333333333,1024.2166666666667
17,453,0,0,1,0.19,0.19,1057.1803278688524
17,454,0,0,1,0.1866666666666666,0.1866666666666666,1253.0666666666666
17,455,0,0,1,0.1833333333333333,0.1833333333333333,1529.6666666666667
17,456,0,0,1,0.18,0.18,2036.2
17,457,0,0,1,0.1766666666666667,0.1766666666666667,2412.4666666666667
17,458,0,0,1,0.1733333333333333,0.1733333333333333,2052.6666666666665
17,459,0,0,1,0.17,0.17,1354.4666666666667
17,460,0,0,1,0.1666666666666666,0.1666666666666666,1605.2
17,461,0,0,1,0.1633333333333333,0.1633333333333333,1699.4666666666667
17,462,0,0,1,0.16,0.16,1687.2
17,463,0,0,1,0.1566666666666666,0.1566666666666666,1755.2666666666669
17,464,0,0,1,0.1533333333333333,0.1533333333333333,1543.4
17,465,0,0,1,0.15,0.15,1547.8666666666666
17,466,0,0,1,0.1466666666666666,0.1466666666666666,1438.8666666666666
17,467,0,0,1,0.1433333333333333,0.1433333333333333,1344.5333333333333
17,468,0,0,1,0.14,0.14,996.4
17,469,0,0,1,0.1366666666666667,0.1366666666666667,1132.5333333333333
17,470,0,0,1,0.1333333333333333,0.1333333333333333,1127.7333333333331
17,471,0,0,1,0.13,0.13,1025.4666666666667
17,472,0,0,1,0.1266666666666666,0.1266666666666666,1002.327868852459
17,473,0,0,1,0.1233333333333333,0.1233333333333333,1125.75
17,474,0,0,1,0.12,0.12,1028.25
17,475,0,0,1,0.1166666666666666,0.1166666666666666,805.0
17,476,0,0,1,0.1133333333333333,0.1133333333333333,928.0
17,477,0,0,1,0.11,0.11,748.25
17,478,0,0,1,0.1066666666666666,0.1066666666666666,729.0
17,479,0,0,1,0.1033333333333333,0.1033333333333333,888.75
17,480,0,0,1,0.1,0.1,826.0
17,481,0,0,1,0.0966666666666666,0.0966666666666666,831.75
17,482,0,0,1,0.0933333333333333,0.0933333333333333,768.75
17,483,0,0,1,0.09,0.09,676.0
17,484,0,0,1,0.0866666666666666,0.0866666666666666,564.5
17,485,0,0,1,0.0833333333333333,0.0833333333333333,568.75
17,486,0,0,1,0.08,0.08,480.0
17,487,0,0,1,0.0766666666666666,0.0766666666666666,517.0
17,488,0,0,1,0.0733333333333333,0.0733333333333333,580.25
17,489,0,0,1,0.07,0.07,500.5
17,490,0,0,1,0.0666666666666666,0.0666666666666666,541.0491803278688
17,491,0,0,1,0.0633333333333333,0.0633333333333333,561.4333333333333
17,492,0,0,1,0.06,0.06,507.4666666666666
17,493,0,0,1,0.0566666666666666,0.0566666666666666,501.53333333333336
17,494,0,0,1,0.0533333333333333,0.0533333333333333,470.9333333333333
17,495,0,0,1,0.05,0.05,443.53333333333336
17,496,0,0,1,0.0466666666666666,0.0466666666666666,413.6333333333333
17,497,0,0,1,0.0433333333333333,0.0433333333333333,392.03333333333336
17,498,0,0,1,0.04,0.04,378.06666666666666
17,499,0,0,1,0.0366666666666666,0.0366666666666666,376.6333333333333
17,500,0,0,1,0.0333333333333333,0.0333333333333333,382.9333333333333
17,501,0,0,1,0.03,0.03,386.4666666666666
17,502,0,0,1,0.0266666666666666,0.0266666666666666,389.1666666666667
17,503,0,0,1,0.0233333333333333,0.0233333333333333,392.06666666666666
17,504,0,0,1,0.02,0.02,390.4
17,505,0,0,1,0.0166666666666666,0.0166666666666666,394.76666666666665
17,506,0,0,1,0.0133333333333333,0.0133333333333333,392.1333333333333
17,507,0,0,1,0.01,0.01,383.4333333333333
17,508,0,0,1,0.0066666666666666,0.0066666666666666,371.327868852459
17,509,0,0,1,0.0033333333333333,0.0033333333333333,349.08474576271186
17,510,0,0,1,0.0,0.0,314.93333333333334
17,511,0,0,1,0.0,0.0,320.56666666666666
17,512,0,0,1,0.0,0.0,329.7
17,513,0,0,1,0.0,0.0,330.3666666666667
17,514,0,0,1,0.0,0.0,325.7
17,515,0,0,1,0.0,0.0,325.2
17,516,0,0,1,0.0,0.0,308.53333333333336
17,517,0,0,1,0.0,0.0,282.8333333333333
